time,signal,fit_total,peak_1,peak_2,peak_3
0.5833333333333334,-0.004680851,2.0400879846048514e-11,2.0400879846048514e-11,0.0,0.0
0.6,-0.004680851,1.7033608895096623e-11,1.7033608895096623e-11,0.0,0.0
0.6166666666666667,-0.004680851,1.421160025102123e-11,1.421160025102123e-11,0.0,0.0
0.6333333333333333,-0.004680851,1.1848986924010906e-11,1.1848986924010906e-11,0.0,0.0
0.65,-0.004680851,9.872844734060937e-12,9.872844734060937e-12,0.0,0.0
0.6666666666666666,-0.004680851,8.221386000264485e-12,8.221386000264485e-12,0.0,0.0
0.6833333333333333,-0.004680851,6.842366966015357e-12,6.842366966015357e-12,0.0,0.0
0.7,-0.004680851,5.691694850762102e-12,5.691694850762102e-12,0.0,0.0
0.7166666666666667,-0.004680851,4.732217448967434e-12,4.732217448967434e-12,0.0,0.0
0.7333333333333333,-0.004680851,3.932677059104326e-12,3.932677059104326e-12,0.0,0.0
0.75,-0.004680851,3.266810569542647e-12,3.266810569542647e-12,0.0,0.0
0.7666666666666667,-0.004680851,2.7125783043751674e-12,2.7125783043751674e-12,0.0,0.0
0.7833333333333333,-0.004680851,2.2515054323286843e-12,2.2515054323286843e-12,0.0,0.0
0.8,-0.004680851,1.8681211572734215e-12,1.8681211572734215e-12,0.0,0.0
0.8166666666666667,-0.004680851,1.549482400899737e-12,1.549482400899737e-12,0.0,0.0
0.8333333333333334,-0.004680851,1.2847701673428659e-12,1.2847701673428659e-12,0.0,0.0
0.85,-0.004680851,1.0649481904852944e-12,1.0649481904852944e-12,0.0,0.0
0.8666666666666667,-0.004680851,8.824747754311341e-13,8.824747754311341e-13,0.0,0.0
0.8833333333333333,-0.009361702,7.310599402711992e-13,7.310599402711992e-13,0.0,0.0
